,horse_name,win_loss_rate,is_winner
0, 精壯神駿,26.0,0
1, 勁嘉輝  ,21.0,0
2, 恆駿寶駒,9.3,0
3, 勝得威  ,26.0,0
4, 翡翠福星,50.0,0
5, 大運舞台,24.0,0
6, 勇霸神駒,7.8,0
7, 一支梅  ,99.0,0
8, 翔惑    ,3.4,1
9, 揮闖    ,8.45,0
10, 日東昇  ,55.0,0
11, 連利進寶,14.0,0
12, 滿載而來,43.0,0
13, 好叻仔  ,3.8,0
