,horse_name,win_loss_rate,is_winner
0, 驊中龍  ,10.0,0
1, 長驅    ,19.0,0
2, 祥勝奇駒,99.0,0
3, 威力無窮,21.0,0
4, 炊金饌玉,11.0,0
5, 雄鷹    ,36.0,0
6, 颯若風  ,76.0,0
7, 陽明好好,1.95,1
8, 風火神駒,9.35,0
9, 戴宗    ,27.0,0
10, 特別靚  ,10.0,0
11, 浚鋒天河,99.0,0
12, 卡加大師,18.0,0
13, 勁力寶蹄,13.0,0
