,horse_name,win_loss_rate,is_winner
0, 飛龍駒  ,17.0,0
1, 活力小駒,12.0,0
2, 幸運年年,8.45,0
3, 有醒    ,5.25,0
4, 金滿載  ,15.0,0
5, 盈利駿馬,26.0,0
6, 醒蹄飛  ,11.0,0
7, 藍天飛馬,31.0,0
8, 力王    ,99.0,0
9, 勝利導航,9.7,0
10, 嘉福    ,25.0,0
11, 喜悅繽紛,2.45,1
