,horse_name,win_loss_rate,is_winner
0, 金大人,71.0,0
1, 駿冠,9.6,0
2, 綫路精英,6.8,0
3, 鄉村傳奇,1.7,1
4, 晨速,6.6,0
5, 賞心,30.0,0
6, 大紅人,99.0,0
7, 創富專家,33.0,0
8, 甜蜜福星,53.0,0
9, 智勝寶,15.0,0
10, 自動加速,32.0,0
11, 圍彩百勝,39.0,0
