,horse_name,win_loss_rate,is_winner
0, 有資格,2.7,1
1, 兒童樂,37.0,0
2, 尊係贏,74.0,0
3, 駿馬得寶,14.0,0
4, 與時俱進,17.0,0
5, 特別,40.0,0
6, 正隆,6.4,0
7, 金融基地,6.8,0
8, 常山鎮寶,13.0,0
9, 鑽飾年代,31.0,0
10, 自然好,4.5,0
11, 更奇妙,35.0,0
