,horse_name,win_loss_rate,is_winner
0, 凱旋駿驥,14.0,0
1, 加州雄心,3.9,0
2, 勁收,2.8,1
3, 上浦福將,8.0,0
4, 活力威,67.0,0
5, 金大人,7.5,0
6, 晨速,44.0,0
7, 淘金駒,52.0,0
8, 友活力,48.0,0
9, 紅藍精英,17.0,0
10, 叱吒風雲,15.0,0
11, 凱旋煌,12.0,0
