,horse_name,win_loss_rate,is_winner
0, 富源,7.1,0
1, 奪寶群英,6.2,0
2, 華忠寶,14.0,0
3, 奧利皇子,23.0,0
4, 齊齊掂,66.0,0
5, 七星樂園,21.0,0
6, 強駒,7.1,0
7, 快而威,3.9,1
8, 得勝非凡,7.7,0
9, 福慧,16.0,0
10, 威勝,12.0,0
11, 東莞之威,56.0,0
12, 凱旋煌,30.0,0
13, 精選,40.0,0
