,horse_name,win_loss_rate,is_winner
0, 香港製造,17.0,0
1, 高豐採,33.0,0
2, 勝利掌聲,8.4,0
3, 寶沙,10.0,0
4, 美好威望,9.4,0
5, 森林精英,34.0,0
6, 勇敢,8.5,0
7, 開心財星,39.0,0
8, 真心老友,53.0,0
9, 齊齊好,20.0,0
10, 新添馬,5.4,0
11, 英華舊侶,3.5,1
12, 天地人和,16.0,0
13, 勁湧,30.0,0
