,horse_name,win_loss_rate,is_winner
0, 爪皇凌雨,9.1,0
1, 牛精福星,12.0,0
2, 爆冷,5.5,0
3, 星運爵士,9.3,0
4, 好利威,2.1,1
5, 勝利飛駒,21.0,0
6, 詩情畫意,53.0,0
7, 祝福,54.0,0
8, 喜蓮戰略,99.0,0
9, 終身美麗,7.1,0
10, 好利多,79.0,0
11, 天仲之寶,39.0,0
12, 喜利多,99.0,0
