,horse_name,win_loss_rate,is_winner
0, 再度豪情,9.5,0
1, 名利好  ,9.5,0
2, 常盈    ,8.85,0
3, 尊係贏  ,32.0,0
4, 超理想  ,7.7,0
5, 煇煌駒  ,8.6,0
6, 第一好運,14.0,0
7, 彪形大漢,45.0,0
8, 皇仁俊駒,8.8,0
9, 騰雲    ,28.0,0
10, 星象    ,3.85,1
11, 奇泓小子,72.0,0
12, 活威小子,14.0,0
13, 光速    ,35.0,0
