,horse_name,win_loss_rate,is_winner
0, 綠色駿駒,12.0,0
1, 驚喜    ,5.05,0
2, 伽羅    ,11.0,0
3, 馬風雲  ,10.0,0
4, 勇猛神駒,28.0,0
5, 金添好運,12.0,0
6, 團隊精神,99.0,0
7, 傳奇快車,3.55,1
8, 追月    ,7.8,0
9, 創新高  ,16.0,0
10, 大將福星,26.0,0
11, 輕越直前,8.0,0
