,horse_name,win_loss_rate,is_winner
0, 馬瀚匹域,94.0,0
1, 光輝之星,13.0,0
2, 軒轅勇將,69.0,0
3, 狄奧圖  ,16.0,0
4, 永得盈  ,8.35,0
5, 超有利  ,99.0,0
6, 勁友福  ,11.0,0
7, 金貴人  ,2.5,1
8, 勁利多  ,3.85,0
9, 雙龍出海,35.0,0
10, 火辣四驅,11.0,0
11, 添多福  ,14.0,0
