,horse_name,win_loss_rate,is_winner
0, 穿梭機,9.1,0
1, 金雷達,8.1,0
2, 贏得精彩,31.0,0
3, 藍基因,13.0,0
4, 凱旋駿驥,35.0,0
5, 至勇名駒,3.3,1
6, 悅駿財星,31.0,0
7, 閃電星,15.0,0
8, 甜少,99.0,0
9, 常山多寶,15.0,0
10, 幸運派彩,4.9,0
11, 勁財寶,53.0,0
12, 綠色勇士,6.5,0
13, 原班人,99.0,0
