,horse_name,win_loss_rate,is_winner
0, 精算率然,15.0,0
1, 上浦猛將,26.0,0
2, 當代沙皇,22.0,0
3, 越影    ,2.1,1
4, 四季星  ,19.0,0
5, 情投意合,81.0,0
6, 越感    ,29.0,0
7, 火麒麟  ,19.0,0
8, 軍功    ,37.0,0
9, 特務飛龍,17.0,0
10, 神舟小子,5.1,0
11, 寶貝王  ,6.3,0
