,horse_name,win_loss_rate,is_winner
0, 魅力心  ,14.0,0
1, 勝在分秒,9.0,0
2, 宇宙良駒,84.0,0
3, 都靈一號,11.0,0
4, 新蝦王  ,10.0,0
5, 西奇寶貝,99.0,0
6, 樂韻悠揚,1.75,1
7, 翔龍    ,99.0,0
8, 辣得喜  ,10.0,0
9, 當旺    ,11.0,0
10, 中國好  ,17.0,0
11, 速度快  ,99.0,0
