,horse_name,win_loss_rate,is_winner
0, 不老英雄,4.05,0
1, 富士晨曦,12.0,0
2, 力奇福星,10.0,0
3, 大贏家  ,10.0,0
4, 駕進    ,3.8,1
5, 心福    ,30.0,0
6, 西北三雄,24.0,0
7, 加州主教,7.1,0
8, 福星拱照,7.85,0
9, 全勝福星,33.0,0
10, 安翹    ,17.0,0
