,horse_name,win_loss_rate,is_winner
0, 快意    ,43.0,0
1, 健康田園,99.0,0
2, 精靈勇駿,18.0,0
3, 領航人  ,9.15,0
4, 大家勝利,10.0,0
5, 鷹之團  ,3.15,1
6, 夢幻魔術,3.75,0
7, 幸運紀錄,6.5,0
8, 包裝小子,26.0,0
9, 王者先鋒,75.0,0
10, 快達小子,82.0,0
11, 星運俊爵,13.0,0
12, 金玉之光,99.0,0
13, 可圈可点,27.0,0
